x,y
2468.9210679704147,3553.0
2471.392398884579,3360.0
2473.8643225780747,3684.0
2476.338325981283,3464.0
2478.8129210271463,3500.0
2481.288106786336,3723.0
2483.7638823268962,3382.0
2486.2402467142283,3468.0
2488.7171990110965,3598.0
2491.196228255129,3430.0
2493.67584423069,3657.0
2496.1545553092874,3618.0
2498.6368325860944,3468.0
2501.1182030641,3479.0
2503.600156469945,3529.0
2506.0841839290665,3360.0
2508.567300663891,3149.0
2511.052490225453,3331.0
2513.5382595632145,3286.0
2516.0246077069955,3244.0
2518.5115336838862,3228.0
2521.0005306870844,3117.0
2523.48860974613,3248.0
2525.9787585621925,3285.0
2528.469481980807,3294.0
2530.9607790135906,3227.0
2533.452648669391,3292.0
2535.946586188952,3439.0
2538.439598448484,3349.0
2540.934677259054,3408.0
2543.430325381938,3323.0
2545.926541810279,3463.0
2548.42332553441,3220.0
2550.920675541857,3116.0
2553.4200894362534,3123.0
2555.920068257122,3474.0
2558.419111686624,3442.0
2560.9202169521186,3207.0
2563.421884067848,3315.0
2565.925612307158,3385.0
2568.42840036186,3254.0
2570.933248138482,3192.0
2573.437152981535,3353.0
2575.9431161308644,3291.0
2578.4496355641195,3429.0
2580.958212538891,3264.0
2583.465841717518,3280.0
2585.9740240194283,3419.0
2588.484261686975,3381.0
2590.9950510164267,3276.0
2593.506390940871,3496.0
2596.0182803904604,3397.0
2598.5307182924084,3298.0
2601.0452085163515,3597.0
2603.5587404196563,3396.0
2606.0743231371102,3479.0
2608.5904506367724,3315.0
2611.107121829094,3414.0
2613.624335621535,3421.0
2616.1435978161403,3222.0
2618.661893842311,3449.0
2621.1822367156083,3380.0
2623.703118431929,3397.0
2626.224537881718,3526.0
2628.746493952395,3300.0
2631.2689855283325,3246.0
2633.7935206373686,3396.0
2636.317080183399,3374.0
2638.842681652093,3326.0
2641.368814767094,3306.0
2643.895478395471,3413.0
2646.4226714012066,3245.0
2648.950392645199,3217.0
2651.480152349068,3419.0
2654.010438631947,3338.0
2656.539738351801,3260.0
2659.071074025335,3222.0
2661.604445434354,3366.0
2664.1368264973435,3256.0
2666.669728355723,3373.0
2669.2046633923756,3216.0
2671.7401175078894,3280.0
2674.2760895277124,3106.0
2676.812578274108,3275.0
2679.349582566161,3450.0
2681.8871012197706,3112.0
2684.426648443566,3321.0
2686.9651925605085,3289.0
2689.5057634728055,3217.0
2692.0468445854644,3091.0
2694.588434696196,3237.0
2697.1305325994704,3077.0
2699.674654304616,3249.0
2702.2177644645976,3036.0
2704.7628966002326,3232.0
2707.308532272706,3122.0
2709.8546702580234,3009.0
2712.401309328908,3275.0
2714.9484482547937,3016.0
2717.497605114032,3227.0
2720.0472599498635,2992.0
2722.5958916153045,3147.0
2725.146538377969,3122.0
2727.6976793798867,3020.0
2730.2508341551347,3079.0
2732.802960166793,3115.0
2735.355576648828,3039.0
2737.9102040011853,3139.0
2740.4653198760325,2982.0
2743.0209230016076,2997.0
2745.577012102749,2991.0
2748.133585900906,3155.0
2750.6921662223103,2997.0
2753.2497058520044,2996.0
2755.809250002973,2995.0
2758.369274272516,2946.0
2760.9297773626827,3036.0
2763.490757972068,2957.0
2766.0522147958177,3116.0
2768.6156716261457,3065.0
2771.1796026139305,3023.0
2773.7424807784646,2947.0
2776.307355844737,2915.0
2778.8727011059445,3226.0
2781.438515233988,2858.0
2784.006323676037,2921.0
2786.57307181634,3040.0
2789.1418121492966,2966.0
2791.7110165515473,2901.0
2794.2806836749414,2995.0
2796.8508121677887,2817.0
2799.421400674822,2983.0
2801.9939765388604,3101.0
2804.5654812656608,3020.0
2807.138971162525,2885.0
2809.712916155764,2863.0
2812.287314869729,2952.0
2814.8621659251476,3124.0
2817.437467939134,3030.0
2820.0132195251595,3103.0
2822.5909501448264,3281.0
2825.1691280828286,2915.0
2827.747751939197,3178.0
2830.3268203103007,3107.0
2832.906331788822,3117.0
2835.486284963764,3114.0
2838.068210851108,3034.0
2840.6490434312873,2881.0
2843.2318464021996,2875.0
2845.8150859047973,2929.0
2848.398760506983,2808.0
2850.982868772908,2943.0
2853.5674092629797,2803.0
2856.1539147690446,2618.0
2858.7393156279604,2825.0
2861.326679112024,2912.0
2863.914469528774,2883.0
2866.5026854171547,2753.0
2869.0913253122903,2601.0
2871.6819234948125,2695.0
2874.2714072429094,2552.0
2876.862846826562,2665.0
2879.454705013655,2479.0
2882.046980317528,2721.0
2884.6396712476558,2350.0
2887.2327763096464,2583.0
2889.8262940052264,2280.0
2892.421760552457,2505.0
2895.01763720994,2313.0
2897.6123842606903,2288.0
2900.2090763561046,2362.0
2902.8061740129688,2354.0
2905.4052146306185,2398.0
2908.0031190711456,2254.0
2910.602963886083,2312.0
2913.2016689773195,2173.0
2915.8023118370897,2242.0
2918.403351519404,2155.0
2921.0047864732865,2079.0
2923.6066151437512,2048.0
2926.210376774941,2110.0
2928.812988428355,2066.0
2931.4175303722977,2028.0
2934.022460229756,1835.0
2936.6277764227957,1853.0
2939.2334773694183,1828.0
2941.8395614835554,1824.0
2944.4460271750645,1747.0
2947.0544154741087,1633.0
2949.663182604929,1730.0
2952.270783891665,1631.0
2954.8803036443824,1679.0
2957.4901974015784,1700.0
2960.102007278209,1580.0
2962.712644405923,1617.0
2965.3251948409998,1726.0
2967.9365688313874,1660.0
2970.5498532965166,1646.0
2973.1635024255893,1605.0
2975.7775145729556,1809.0
2978.3918880887672,1811.0
2981.0081667755885,1620.0
2983.623258272954,1589.0
2986.2402520408905,1560.0
2988.8576009530034,1521.0
2991.4753033352736,1639.0
2994.093357509406,1688.0
2996.7117617928216,1639.0
2999.3305144986543,1558.0
3001.95116105465,1699.0
3004.572153053121,1522.0
3007.1919412664893,1398.0
3009.8136188357007,1362.0
3012.4356367269056,1409.0
3015.0595413501674,1431.0
3017.6822349317586,1510.0
3020.305263673615,1591.0
3022.9301745648154,1816.0
3025.5554175446027,1570.0
3028.1809908721057,1585.0
3030.806892802025,1671.0
3033.433121584625,1632.0
3036.0596754657395,1713.0
3038.6881025619036,1627.0
3041.315301548912,1601.0
3043.944370596758,1628.0
3046.5737580551067,1640.0
3049.2034621442867,1628.0
3051.833481080122,1578.0
3054.463813073908,1566.0
3057.096007510722,1543.0
3059.7269604181474,1476.0
3062.359772530386,1465.0
3064.99289085908,1568.0
3067.6263135895865,1338.0
3070.2600389026884,1443.0
3072.89406497456,1448.0
3075.5299424069167,1283.0
3078.1645646809725,1559.0
3080.8010349918145,1436.0
3083.4377990637377,1447.0
3086.0748550465355,1421.0
3088.71220108533,1344.0
3091.349835320571,1347.0
3093.989309517703,1385.0
3096.627514715419,1352.0
3099.267556464314,1388.0
3101.907879253039,1328.0
3104.548481195199,1197.0
3107.18936039964,1278.0
3109.8305149704697,1227.0
3112.4719430070218,1210.0
3115.1151975390103,1159.0
3117.757166944065,1361.0
3120.4009593334563,1218.0
3123.045017848814,1156.0
3125.6893405621026,1105.0
3128.333925540447,1239.0
3130.9787708461267,1071.0
3133.6254305555717,1101.0
3136.270790833599,1145.0
3138.9179619139622,1050.0
3141.565385816992,1067.0
3144.213060577114,1006.0
3146.860984223839,826.0
3149.509154781744,942.0
3152.1591273177205,902.0
3154.807785894206,1049.0
3157.4582427553996,872.0
3160.108938855298,942.0
3162.759872190144,817.0
3165.4110407511744,755.0
3168.0624425246183,817.0
3170.7140754916777,823.0
3173.3674957813523,854.0
3176.019585191966,635.0
3178.673458125784,860.0
3181.327554387379,715.0
3183.981871929063,706.0
3186.636408698047,653.0
3189.2911626364366,622.0
3191.9476907393246,633.0
3194.602872946818,612.0
3197.259825423976,512.0
3199.916987030563,598.0
3202.574355679294,540.0
3205.2319292776824,600.0
3207.8897057280597,574.0
3210.5476829275294,486.0
3213.207418788245,519.0
3215.8657912710714,441.0
3218.5259184102215,556.0
3221.186238057864,472.0
3223.846748081141,388.0
3226.5074463419114,365.0
3229.1683306967293,399.0
3231.830959794267,404.0
3234.492209991589,206.0
3237.1552008276576,433.0
