x,y
2468.9210679704147,3378.0
2471.392398884579,3362.0
2473.8643225780747,3259.0
2476.338325981283,3329.0
2478.8129210271463,3496.0
2481.288106786336,3492.0
2483.7638823268962,3496.0
2486.2402467142283,3317.0
2488.7171990110965,3613.0
2491.196228255129,3642.0
2493.67584423069,3430.0
2496.1545553092874,3390.0
2498.6368325860944,3336.0
2501.1182030641,3415.0
2503.600156469945,3307.0
2506.0841839290665,3319.0
2508.567300663891,3221.0
2511.052490225453,3171.0
2513.5382595632145,3161.0
2516.0246077069955,3046.0
2518.5115336838862,3053.0
2521.0005306870844,2951.0
2523.48860974613,3100.0
2525.9787585621925,3364.0
2528.469481980807,3105.0
2530.9607790135906,3185.0
2533.452648669391,3243.0
2535.946586188952,3423.0
2538.439598448484,3320.0
2540.934677259054,3149.0
2543.430325381938,3161.0
2545.926541810279,3292.0
2548.42332553441,3116.0
2550.920675541857,3087.0
2553.4200894362534,3182.0
2555.920068257122,3502.0
2558.419111686624,3433.0
2560.9202169521186,3304.0
2563.421884067848,3234.0
2565.925612307158,3373.0
2568.42840036186,3246.0
2570.933248138482,3235.0
2573.437152981535,3159.0
2575.9431161308644,3236.0
2578.4496355641195,3158.0
2580.958212538891,3101.0
2583.465841717518,3252.0
2585.9740240194283,3504.0
2588.484261686975,3260.0
2590.9950510164267,3411.0
2593.506390940871,3379.0
2596.0182803904604,3429.0
2598.5307182924084,3475.0
2601.0452085163515,3376.0
2603.5587404196563,3388.0
2606.0743231371102,3237.0
2608.5904506367724,3515.0
2611.107121829094,3411.0
2613.624335621535,3431.0
2616.1435978161403,3344.0
2618.661893842311,3344.0
2621.1822367156083,3408.0
2623.703118431929,3342.0
2626.224537881718,3303.0
2628.746493952395,3315.0
2631.2689855283325,3412.0
2633.7935206373686,3252.0
2636.317080183399,3226.0
2638.842681652093,3351.0
2641.368814767094,3424.0
2643.895478395471,3450.0
2646.4226714012066,3154.0
2648.950392645199,3138.0
2651.480152349068,3231.0
2654.010438631947,3277.0
2656.539738351801,3531.0
2659.071074025335,3300.0
2661.604445434354,3375.0
2664.1368264973435,3467.0
2666.669728355723,3447.0
2669.2046633923756,3330.0
2671.7401175078894,3346.0
2674.2760895277124,3235.0
2676.812578274108,3273.0
2679.349582566161,3230.0
2681.8871012197706,3388.0
2684.426648443566,3170.0
2686.9651925605085,3146.0
2689.5057634728055,3164.0
2692.0468445854644,3306.0
2694.588434696196,3181.0
2697.1305325994704,3213.0
2699.674654304616,3313.0
2702.2177644645976,3207.0
2704.7628966002326,3289.0
2707.308532272706,3148.0
2709.8546702580234,3083.0
2712.401309328908,3305.0
2714.9484482547937,3216.0
2717.497605114032,3226.0
2720.0472599498635,3201.0
2722.5958916153045,3125.0
2725.146538377969,3031.0
2727.6976793798867,3129.0
2730.2508341551347,3121.0
2732.802960166793,3148.0
2735.355576648828,2945.0
2737.9102040011853,3117.0
2740.4653198760325,3043.0
2743.0209230016076,3057.0
2745.577012102749,3184.0
2748.133585900906,3034.0
2750.6921662223103,3061.0
2753.2497058520044,3006.0
2755.809250002973,3101.0
2758.369274272516,3072.0
2760.9297773626827,2933.0
2763.490757972068,3195.0
2766.0522147958177,3210.0
2768.6156716261457,3079.0
2771.1796026139305,3133.0
2773.7424807784646,3237.0
2776.307355844737,3001.0
2778.8727011059445,3066.0
2781.438515233988,3159.0
2784.006323676037,3111.0
2786.57307181634,3092.0
2789.1418121492966,3215.0
2791.7110165515473,3161.0
2794.2806836749414,2997.0
2796.8508121677887,3392.0
2799.421400674822,3286.0
2801.9939765388604,3124.0
2804.5654812656608,3278.0
2807.138971162525,3382.0
2809.712916155764,3298.0
2812.287314869729,3409.0
2814.8621659251476,3288.0
2817.437467939134,3559.0
2820.0132195251595,3295.0
2822.5909501448264,3549.0
2825.1691280828286,3405.0
2827.747751939197,3640.0
2830.3268203103007,3652.0
2832.906331788822,3596.0
2835.486284963764,3681.0
2838.068210851108,3636.0
2840.6490434312873,3460.0
2843.2318464021996,3409.0
2845.8150859047973,3463.0
2848.398760506983,3182.0
2850.982868772908,3127.0
2853.5674092629797,2960.0
2856.1539147690446,2885.0
2858.7393156279604,2807.0
2861.326679112024,2670.0
2863.914469528774,2482.0
2866.5026854171547,2480.0
2869.0913253122903,2427.0
2871.6819234948125,2333.0
2874.2714072429094,2323.0
2876.862846826562,2332.0
2879.454705013655,2295.0
2882.046980317528,2311.0
2884.6396712476558,2169.0
2887.2327763096464,2025.0
2889.8262940052264,2187.0
2892.421760552457,2162.0
2895.01763720994,1865.0
2897.6123842606903,1879.0
2900.2090763561046,1861.0
2902.8061740129688,1838.0
2905.4052146306185,1760.0
2908.0031190711456,1920.0
2910.602963886083,1676.0
2913.2016689773195,1654.0
2915.8023118370897,1504.0
2918.403351519404,1602.0
2921.0047864732865,1418.0
2923.6066151437512,1391.0
2926.210376774941,1319.0
2928.812988428355,1289.0
2931.4175303722977,1291.0
2934.022460229756,1177.0
2936.6277764227957,1069.0
2939.2334773694183,1026.0
2941.8395614835554,1111.0
2944.4460271750645,1044.0
2947.0544154741087,978.0
2949.663182604929,1035.0
2952.270783891665,1033.0
2954.8803036443824,1021.0
2957.4901974015784,966.0
2960.102007278209,1021.0
2962.712644405923,1049.0
2965.3251948409998,1078.0
2967.9365688313874,1113.0
2970.5498532965166,1155.0
2973.1635024255893,1075.0
2975.7775145729556,1134.0
2978.3918880887672,1055.0
2981.0081667755885,1160.0
2983.623258272954,1028.0
2986.2402520408905,1137.0
2988.8576009530034,1203.0
2991.4753033352736,1101.0
2994.093357509406,1254.0
2996.7117617928216,1161.0
2999.3305144986543,1169.0
3001.95116105465,1247.0
3004.572153053121,1008.0
3007.1919412664893,1117.0
3009.8136188357007,994.0
3012.4356367269056,1110.0
3015.0595413501674,1075.0
3017.6822349317586,1203.0
3020.305263673615,1172.0
3022.9301745648154,1234.0
3025.5554175446027,1292.0
3028.1809908721057,1322.0
3030.806892802025,1159.0
3033.433121584625,1183.0
3036.0596754657395,1170.0
3038.6881025619036,1408.0
3041.315301548912,1245.0
3043.944370596758,1343.0
3046.5737580551067,1226.0
3049.2034621442867,1300.0
3051.833481080122,1229.0
3054.463813073908,1214.0
3057.096007510722,1231.0
3059.7269604181474,1181.0
3062.359772530386,1233.0
3064.99289085908,1121.0
3067.6263135895865,1171.0
3070.2600389026884,1180.0
3072.89406497456,1104.0
3075.5299424069167,1111.0
3078.1645646809725,1210.0
3080.8010349918145,1166.0
3083.4377990637377,1199.0
3086.0748550465355,1043.0
3088.71220108533,1090.0
3091.349835320571,1096.0
3093.989309517703,1022.0
3096.627514715419,1238.0
3099.267556464314,1068.0
3101.907879253039,1130.0
3104.548481195199,904.0
3107.18936039964,1108.0
3109.8305149704697,1040.0
3112.4719430070218,907.0
3115.1151975390103,964.0
3117.757166944065,1078.0
3120.4009593334563,979.0
3123.045017848814,920.0
3125.6893405621026,963.0
3128.333925540447,888.0
3130.9787708461267,874.0
3133.6254305555717,883.0
3136.270790833599,867.0
3138.9179619139622,821.0
3141.565385816992,769.0
3144.213060577114,991.0
3146.860984223839,796.0
3149.509154781744,837.0
3152.1591273177205,754.0
3154.807785894206,813.0
3157.4582427553996,811.0
3160.108938855298,697.0
3162.759872190144,800.0
3165.4110407511744,716.0
3168.0624425246183,723.0
3170.7140754916777,623.0
3173.3674957813523,743.0
3176.019585191966,637.0
3178.673458125784,540.0
3181.327554387379,610.0
3183.981871929063,583.0
3186.636408698047,585.0
3189.2911626364366,611.0
3191.9476907393246,586.0
3194.602872946818,588.0
3197.259825423976,478.0
3199.916987030563,521.0
3202.574355679294,402.0
3205.2319292776824,544.0
3207.8897057280597,357.0
3210.5476829275294,392.0
3213.207418788245,494.0
3215.8657912710714,410.0
3218.5259184102215,338.0
3221.186238057864,471.0
3223.846748081141,440.0
3226.5074463419114,344.0
3229.1683306967293,377.0
3231.830959794267,330.0
3234.492209991589,318.0
3237.1552008276576,379.0
