x,y
2468.9210679704147,2750.0
2471.392398884579,2672.0
2473.8643225780747,2599.0
2476.338325981283,2816.0
2478.8129210271463,2720.0
2481.288106786336,2842.0
2483.7638823268962,2801.0
2486.2402467142283,2787.0
2488.7171990110965,2841.0
2491.196228255129,2840.0
2493.67584423069,2749.0
2496.1545553092874,2860.0
2498.6368325860944,2667.0
2501.1182030641,2615.0
2503.600156469945,2670.0
2506.0841839290665,2577.0
2508.567300663891,2504.0
2511.052490225453,2460.0
2513.5382595632145,2479.0
2516.0246077069955,2540.0
2518.5115336838862,2528.0
2521.0005306870844,2398.0
2523.48860974613,2505.0
2525.9787585621925,2525.0
2528.469481980807,2592.0
2530.9607790135906,2498.0
2533.452648669391,2537.0
2535.946586188952,2664.0
2538.439598448484,2566.0
2540.934677259054,2615.0
2543.430325381938,2500.0
2545.926541810279,2619.0
2548.42332553441,2434.0
2550.920675541857,2526.0
2553.4200894362534,2503.0
2555.920068257122,2582.0
2558.419111686624,2457.0
2560.9202169521186,2669.0
2563.421884067848,2569.0
2565.925612307158,2573.0
2568.42840036186,2513.0
2570.933248138482,2552.0
2573.437152981535,2485.0
2575.9431161308644,2667.0
2578.4496355641195,2491.0
2580.958212538891,2530.0
2583.465841717518,2645.0
2585.9740240194283,2527.0
2588.484261686975,2529.0
2590.9950510164267,2555.0
2593.506390940871,2655.0
2596.0182803904604,2663.0
2598.5307182924084,2751.0
2601.0452085163515,2587.0
2603.5587404196563,2764.0
2606.0743231371102,2609.0
2608.5904506367724,2764.0
2611.107121829094,2630.0
2613.624335621535,2590.0
2616.1435978161403,2700.0
2618.661893842311,2648.0
2621.1822367156083,2776.0
2623.703118431929,2613.0
2626.224537881718,2723.0
2628.746493952395,2539.0
2631.2689855283325,2683.0
2633.7935206373686,2644.0
2636.317080183399,2609.0
2638.842681652093,2662.0
2641.368814767094,2640.0
2643.895478395471,2578.0
2646.4226714012066,2570.0
2648.950392645199,2574.0
2651.480152349068,2498.0
2654.010438631947,2649.0
2656.539738351801,2504.0
2659.071074025335,2579.0
2661.604445434354,2550.0
2664.1368264973435,2451.0
2666.669728355723,2500.0
2669.2046633923756,2644.0
2671.7401175078894,2516.0
2674.2760895277124,2517.0
2676.812578274108,2474.0
2679.349582566161,2519.0
2681.8871012197706,2541.0
2684.426648443566,2523.0
2686.9651925605085,2435.0
2689.5057634728055,2543.0
2692.0468445854644,2500.0
2694.588434696196,2561.0
2697.1305325994704,2355.0
2699.674654304616,2539.0
2702.2177644645976,2453.0
2704.7628966002326,2292.0
2707.308532272706,2403.0
2709.8546702580234,2305.0
2712.401309328908,2408.0
2714.9484482547937,2402.0
2717.497605114032,2428.0
2720.0472599498635,2460.0
2722.5958916153045,2441.0
2725.146538377969,2390.0
2727.6976793798867,2353.0
2730.2508341551347,2433.0
2732.802960166793,2313.0
2735.355576648828,2267.0
2737.9102040011853,2270.0
2740.4653198760325,2251.0
2743.0209230016076,2212.0
2745.577012102749,2328.0
2748.133585900906,2343.0
2750.6921662223103,2190.0
2753.2497058520044,2409.0
2755.809250002973,2365.0
2758.369274272516,2330.0
2760.9297773626827,2155.0
2763.490757972068,2395.0
2766.0522147958177,2350.0
2768.6156716261457,2146.0
2771.1796026139305,2194.0
2773.7424807784646,2231.0
2776.307355844737,2197.0
2778.8727011059445,2085.0
2781.438515233988,2209.0
2784.006323676037,2187.0
2786.57307181634,2175.0
2789.1418121492966,2267.0
2791.7110165515473,2083.0
2794.2806836749414,2213.0
2796.8508121677887,2122.0
2799.421400674822,2266.0
2801.9939765388604,2155.0
2804.5654812656608,2304.0
2807.138971162525,2211.0
2809.712916155764,2273.0
2812.287314869729,2136.0
2814.8621659251476,2290.0
2817.437467939134,2113.0
2820.0132195251595,2105.0
2822.5909501448264,2240.0
2825.1691280828286,2146.0
2827.747751939197,2210.0
2830.3268203103007,2017.0
2832.906331788822,2132.0
2835.486284963764,2205.0
2838.068210851108,1964.0
2840.6490434312873,1905.0
2843.2318464021996,1976.0
2845.8150859047973,2028.0
2848.398760506983,1934.0
2850.982868772908,2019.0
2853.5674092629797,2215.0
2856.1539147690446,2032.0
2858.7393156279604,1989.0
2861.326679112024,2141.0
2863.914469528774,2013.0
2866.5026854171547,1951.0
2869.0913253122903,1928.0
2871.6819234948125,2030.0
2874.2714072429094,1981.0
2876.862846826562,1961.0
2879.454705013655,1980.0
2882.046980317528,1959.0
2884.6396712476558,1949.0
2887.2327763096464,1946.0
2889.8262940052264,1858.0
2892.421760552457,1912.0
2895.01763720994,1893.0
2897.6123842606903,2093.0
2900.2090763561046,1877.0
2902.8061740129688,1944.0
2905.4052146306185,1855.0
2908.0031190711456,1768.0
2910.602963886083,1861.0
2913.2016689773195,1890.0
2915.8023118370897,1927.0
2918.403351519404,1777.0
2921.0047864732865,1741.0
2923.6066151437512,1774.0
2926.210376774941,1736.0
2928.812988428355,1812.0
2931.4175303722977,1767.0
2934.022460229756,1774.0
2936.6277764227957,1715.0
2939.2334773694183,1666.0
2941.8395614835554,1835.0
2944.4460271750645,1700.0
2947.0544154741087,1700.0
2949.663182604929,1751.0
2952.270783891665,1640.0
2954.8803036443824,1636.0
2957.4901974015784,1686.0
2960.102007278209,1569.0
2962.712644405923,1628.0
2965.3251948409998,1637.0
2967.9365688313874,1582.0
2970.5498532965166,1565.0
2973.1635024255893,1686.0
2975.7775145729556,1654.0
2978.3918880887672,1722.0
2981.0081667755885,1491.0
2983.623258272954,1559.0
2986.2402520408905,1497.0
2988.8576009530034,1683.0
2991.4753033352736,1590.0
2994.093357509406,1604.0
2996.7117617928216,1533.0
2999.3305144986543,1481.0
3001.95116105465,1498.0
3004.572153053121,1389.0
3007.1919412664893,1294.0
3009.8136188357007,1232.0
3012.4356367269056,1337.0
3015.0595413501674,1417.0
3017.6822349317586,1425.0
3020.305263673615,1620.0
3022.9301745648154,1597.0
3025.5554175446027,1461.0
3028.1809908721057,1482.0
3030.806892802025,1555.0
3033.433121584625,1373.0
3036.0596754657395,1394.0
3038.6881025619036,1505.0
3041.315301548912,1394.0
3043.944370596758,1547.0
3046.5737580551067,1404.0
3049.2034621442867,1401.0
3051.833481080122,1454.0
3054.463813073908,1302.0
3057.096007510722,1318.0
3059.7269604181474,1353.0
3062.359772530386,1292.0
3064.99289085908,1248.0
3067.6263135895865,1385.0
3070.2600389026884,1387.0
3072.89406497456,1215.0
3075.5299424069167,1277.0
3078.1645646809725,1406.0
3080.8010349918145,1248.0
3083.4377990637377,1241.0
3086.0748550465355,1190.0
3088.71220108533,1233.0
3091.349835320571,1243.0
3093.989309517703,1142.0
3096.627514715419,1128.0
3099.267556464314,1209.0
3101.907879253039,1173.0
3104.548481195199,1259.0
3107.18936039964,1148.0
3109.8305149704697,1062.0
3112.4719430070218,1134.0
3115.1151975390103,1060.0
3117.757166944065,1095.0
3120.4009593334563,1050.0
3123.045017848814,987.0
3125.6893405621026,1027.0
3128.333925540447,970.0
3130.9787708461267,983.0
3133.6254305555717,986.0
3136.270790833599,800.0
3138.9179619139622,992.0
3141.565385816992,880.0
3144.213060577114,941.0
3146.860984223839,824.0
3149.509154781744,794.0
3152.1591273177205,773.0
3154.807785894206,857.0
3157.4582427553996,914.0
3160.108938855298,699.0
3162.759872190144,704.0
3165.4110407511744,712.0
3168.0624425246183,732.0
3170.7140754916777,626.0
3173.3674957813523,682.0
3176.019585191966,620.0
3178.673458125784,625.0
3181.327554387379,636.0
3183.981871929063,560.0
3186.636408698047,626.0
3189.2911626364366,538.0
3191.9476907393246,511.0
3194.602872946818,451.0
3197.259825423976,551.0
3199.916987030563,409.0
3202.574355679294,515.0
3205.2319292776824,409.0
3207.8897057280597,459.0
3210.5476829275294,416.0
3213.207418788245,414.0
3215.8657912710714,320.0
3218.5259184102215,331.0
3221.186238057864,475.0
3223.846748081141,273.0
3226.5074463419114,302.0
3229.1683306967293,267.0
3231.830959794267,394.0
3234.492209991589,343.0
3237.1552008276576,218.0
