x,y
2468.9210679704147,3959.0
2471.392398884579,3897.0
2473.8643225780747,4021.0
2476.338325981283,4004.0
2478.8129210271463,3986.0
2481.288106786336,3993.0
2483.7638823268962,4191.0
2486.2402467142283,3987.0
2488.7171990110965,3922.0
2491.196228255129,4071.0
2493.67584423069,4222.0
2496.1545553092874,3989.0
2498.6368325860944,3881.0
2501.1182030641,3890.0
2503.600156469945,3852.0
2506.0841839290665,3705.0
2508.567300663891,3596.0
2511.052490225453,3728.0
2513.5382595632145,3737.0
2516.0246077069955,3614.0
2518.5115336838862,3745.0
2521.0005306870844,3568.0
2523.48860974613,3678.0
2525.9787585621925,3651.0
2528.469481980807,3896.0
2530.9607790135906,3701.0
2533.452648669391,3874.0
2535.946586188952,4159.0
2538.439598448484,3778.0
2540.934677259054,3948.0
2543.430325381938,3643.0
2545.926541810279,3714.0
2548.42332553441,3664.0
2550.920675541857,3857.0
2553.4200894362534,3798.0
2555.920068257122,3851.0
2558.419111686624,4039.0
2560.9202169521186,3912.0
2563.421884067848,3882.0
2565.925612307158,3927.0
2568.42840036186,3607.0
2570.933248138482,3757.0
2573.437152981535,3787.0
2575.9431161308644,3728.0
2578.4496355641195,3849.0
2580.958212538891,3652.0
2583.465841717518,3967.0
2585.9740240194283,4007.0
2588.484261686975,4064.0
2590.9950510164267,3884.0
2593.506390940871,4083.0
2596.0182803904604,4004.0
2598.5307182924084,4092.0
2601.0452085163515,4217.0
2603.5587404196563,4145.0
2606.0743231371102,4109.0
2608.5904506367724,4037.0
2611.107121829094,4245.0
2613.624335621535,3949.0
2616.1435978161403,3907.0
2618.661893842311,3905.0
2621.1822367156083,4033.0
2623.703118431929,3984.0
2626.224537881718,4054.0
2628.746493952395,4277.0
2631.2689855283325,4092.0
2633.7935206373686,3956.0
2636.317080183399,4096.0
2638.842681652093,3980.0
2641.368814767094,4000.0
2643.895478395471,4050.0
2646.4226714012066,4134.0
2648.950392645199,4035.0
2651.480152349068,4010.0
2654.010438631947,4204.0
2656.539738351801,4053.0
2659.071074025335,4280.0
2661.604445434354,4184.0
2664.1368264973435,4179.0
2666.669728355723,4150.0
2669.2046633923756,4099.0
2671.7401175078894,4054.0
2674.2760895277124,4110.0
2676.812578274108,4161.0
2679.349582566161,4081.0
2681.8871012197706,4191.0
2684.426648443566,4114.0
2686.9651925605085,4140.0
2689.5057634728055,4281.0
2692.0468445854644,4203.0
2694.588434696196,4062.0
2697.1305325994704,4050.0
2699.674654304616,4371.0
2702.2177644645976,4180.0
2704.7628966002326,4163.0
2707.308532272706,4167.0
2709.8546702580234,4193.0
2712.401309328908,4038.0
2714.9484482547937,4176.0
2717.497605114032,4210.0
2720.0472599498635,4149.0
2722.5958916153045,4082.0
2725.146538377969,4107.0
2727.6976793798867,4022.0
2730.2508341551347,3985.0
2732.802960166793,4069.0
2735.355576648828,4034.0
2737.9102040011853,3938.0
2740.4653198760325,3834.0
2743.0209230016076,4129.0
2745.577012102749,3931.0
2748.133585900906,4094.0
2750.6921662223103,4039.0
2753.2497058520044,4189.0
2755.809250002973,4081.0
2758.369274272516,4136.0
2760.9297773626827,4169.0
2763.490757972068,4394.0
2766.0522147958177,4261.0
2768.6156716261457,4336.0
2771.1796026139305,4397.0
2773.7424807784646,4467.0
2776.307355844737,4424.0
2778.8727011059445,4641.0
2781.438515233988,4567.0
2784.006323676037,4562.0
2786.57307181634,4685.0
2789.1418121492966,4927.0
2791.7110165515473,4879.0
2794.2806836749414,4945.0
2796.8508121677887,4860.0
2799.421400674822,5170.0
2801.9939765388604,5232.0
2804.5654812656608,5365.0
2807.138971162525,5407.0
2809.712916155764,5640.0
2812.287314869729,5484.0
2814.8621659251476,5853.0
2817.437467939134,5974.0
2820.0132195251595,6283.0
2822.5909501448264,6233.0
2825.1691280828286,6656.0
2827.747751939197,7100.0
2830.3268203103007,7352.0
2832.906331788822,7509.0
2835.486284963764,7504.0
2838.068210851108,7940.0
2840.6490434312873,7886.0
2843.2318464021996,7293.0
2845.8150859047973,7248.0
2848.398760506983,6524.0
2850.982868772908,5729.0
2853.5674092629797,5574.0
2856.1539147690446,5204.0
2858.7393156279604,4668.0
2861.326679112024,4332.0
2863.914469528774,4241.0
2866.5026854171547,3958.0
2869.0913253122903,3996.0
2871.6819234948125,3730.0
2874.2714072429094,3673.0
2876.862846826562,3462.0
2879.454705013655,3383.0
2882.046980317528,3178.0
2884.6396712476558,2998.0
2887.2327763096464,2748.0
2889.8262940052264,2557.0
2892.421760552457,2545.0
2895.01763720994,2273.0
2897.6123842606903,2397.0
2900.2090763561046,2207.0
2902.8061740129688,2203.0
2905.4052146306185,2036.0
2908.0031190711456,2016.0
2910.602963886083,1802.0
2913.2016689773195,1862.0
2915.8023118370897,1706.0
2918.403351519404,1504.0
2921.0047864732865,1689.0
2923.6066151437512,1390.0
2926.210376774941,1365.0
2928.812988428355,1105.0
2931.4175303722977,1113.0
2934.022460229756,1046.0
2936.6277764227957,837.0
2939.2334773694183,721.0
2941.8395614835554,786.0
2944.4460271750645,699.0
2947.0544154741087,621.0
2949.663182604929,611.0
2952.270783891665,521.0
2954.8803036443824,627.0
2957.4901974015784,696.0
2960.102007278209,542.0
2962.712644405923,617.0
2965.3251948409998,716.0
2967.9365688313874,549.0
2970.5498532965166,619.0
2973.1635024255893,732.0
2975.7775145729556,684.0
2978.3918880887672,762.0
2981.0081667755885,685.0
2983.623258272954,757.0
2986.2402520408905,784.0
2988.8576009530034,745.0
2991.4753033352736,752.0
2994.093357509406,842.0
2996.7117617928216,778.0
2999.3305144986543,890.0
3001.95116105465,966.0
3004.572153053121,883.0
3007.1919412664893,659.0
3009.8136188357007,725.0
3012.4356367269056,738.0
3015.0595413501674,726.0
3017.6822349317586,735.0
3020.305263673615,859.0
3022.9301745648154,1010.0
3025.5554175446027,829.0
3028.1809908721057,863.0
3030.806892802025,882.0
3033.433121584625,932.0
3036.0596754657395,1160.0
3038.6881025619036,1003.0
3041.315301548912,906.0
3043.944370596758,964.0
3046.5737580551067,950.0
3049.2034621442867,1042.0
3051.833481080122,958.0
3054.463813073908,1040.0
3057.096007510722,1180.0
3059.7269604181474,1011.0
3062.359772530386,1002.0
3064.99289085908,913.0
3067.6263135895865,930.0
3070.2600389026884,1024.0
3072.89406497456,946.0
3075.5299424069167,928.0
3078.1645646809725,995.0
3080.8010349918145,1067.0
3083.4377990637377,940.0
3086.0748550465355,989.0
3088.71220108533,1036.0
3091.349835320571,1015.0
3093.989309517703,1014.0
3096.627514715419,904.0
3099.267556464314,999.0
3101.907879253039,853.0
3104.548481195199,929.0
3107.18936039964,756.0
3109.8305149704697,937.0
3112.4719430070218,956.0
3115.1151975390103,877.0
3117.757166944065,895.0
3120.4009593334563,852.0
3123.045017848814,795.0
3125.6893405621026,802.0
3128.333925540447,844.0
3130.9787708461267,741.0
3133.6254305555717,770.0
3136.270790833599,773.0
3138.9179619139622,810.0
3141.565385816992,796.0
3144.213060577114,861.0
3146.860984223839,733.0
3149.509154781744,784.0
3152.1591273177205,733.0
3154.807785894206,671.0
3157.4582427553996,786.0
3160.108938855298,654.0
3162.759872190144,684.0
3165.4110407511744,689.0
3168.0624425246183,630.0
3170.7140754916777,632.0
3173.3674957813523,675.0
3176.019585191966,679.0
3178.673458125784,621.0
3181.327554387379,569.0
3183.981871929063,556.0
3186.636408698047,549.0
3189.2911626364366,457.0
3191.9476907393246,542.0
3194.602872946818,494.0
3197.259825423976,546.0
3199.916987030563,536.0
3202.574355679294,483.0
3205.2319292776824,464.0
3207.8897057280597,478.0
3210.5476829275294,436.0
3213.207418788245,394.0
3215.8657912710714,389.0
3218.5259184102215,359.0
3221.186238057864,382.0
3223.846748081141,456.0
3226.5074463419114,329.0
3229.1683306967293,329.0
3231.830959794267,341.0
3234.492209991589,359.0
3237.1552008276576,311.0
