x,y
2463.6873120834844,4636.0
2466.170685417893,4654.0
2468.6546228630823,4851.0
2471.1391232875417,5186.0
2473.62568094957,5354.0
2476.112799992862,5525.0
2478.6004792745925,5498.0
2481.0887176488386,5532.0
2483.5775139665616,5662.0
2486.0668670756145,5746.0
2488.5582732268213,5973.0
2491.0502345220234,5964.0
2493.541251725647,6079.0
2496.0358178867273,6129.0
2498.5294376195084,5890.0
2501.023607822827,5876.0
2503.5198267158003,5937.0
2506.0150946572594,5954.0
2508.5124095831634,5912.0
2511.010270910175,5688.0
2513.5086774471433,5697.0
2516.007627999705,5276.0
2518.508622730368,5436.0
2521.0086580431002,5303.0
2523.5107357777256,5598.0
2526.0133533647218,5716.0
2528.516509591402,6076.0
2531.020203241819,5960.0
2533.5259363967193,6196.0
2536.030701554482,6107.0
2538.537504408723,5904.0
2541.0448404282442,5995.0
2543.552708378505,6070.0
2546.0611070216532,6292.0
2548.570035116532,6249.0
2551.080996949651,6274.0
2553.592486373889,6070.0
2556.1029959737816,6640.0
2558.615536502341,6531.0
2561.12860085258,6337.0
2563.64369486413,6544.0
2566.157803376189,6478.0
2568.6739396355247,6175.0
2571.189087225631,6249.0
2573.706260632392,6315.0
2576.2239508463845,6373.0
2578.7436655469305,6347.0
2581.2623858215197,6457.0
2583.7816190341428,6123.0
2586.302873774871,6426.0
2588.824639468509,6659.0
2591.346914809499,6703.0
2593.869698488833,6610.0
2596.392989194034,6649.0
2598.9182970157317,7011.0
2601.4425981229783,6564.0
2603.968914306237,6996.0
2606.495732830132,6876.0
2609.0230523623577,6985.0
2611.550871567088,6870.0
2614.0807023104812,6862.0
2616.6095171356583,6994.0
2619.1403414028,6771.0
2621.671660554003,6788.0
2624.2034732333095,6878.0
2626.7357780812013,6792.0
2629.2685737345682,7013.0
2631.8033740955716,6694.0
2634.3371475477516,7105.0
2636.872923544939,6797.0
2639.409185438336,7212.0
2641.945931844365,7103.0
2644.483161375821,7101.0
2647.020872641857,6974.0
2649.560581541147,7148.0
2652.100769954278,7142.0
2654.6399186125577,7328.0
2657.1810615524023,7448.0
2659.7241982151745,7614.0
2662.2662906037153,7302.0
2664.8088554476876,7132.0
2667.353410602134,7523.0
2669.898435923127,7286.0
2672.4439299779024,7423.0
2674.98989132995,7412.0
2677.536318539014,7509.0
2680.08321016109,7664.0
2682.632085695114,7706.0
2685.179902071245,7513.0
2687.729700001096,7588.0
2690.2799570762513,7824.0
2692.8306718312006,7587.0
2695.381842796622,7548.0
2697.9349910845335,7653.0
2700.4870703176684,7716.0
2703.0411244539328,7697.0
2705.5956294208777,7794.0
2708.150583727352,7879.0
2710.7059858783427,7794.0
2713.261834374963,7941.0
2715.8196521720374,8224.0
2718.377913833301,8215.0
2720.9350928606523,8629.0
2723.4942374443262,8634.0
2726.053821341565,8978.0
2728.615368796233,8849.0
2731.175827001117,8478.0
2733.7367199317596,8295.0
2736.2995725961855,8379.0
2738.8628574223885,8345.0
2741.4265728628093,8019.0
2743.990717365891,7856.0
2746.5552893760864,7883.0
2749.121815154299,7494.0
2751.6872377483533,7465.0
2754.254611482138,7241.0
2756.8224069607727,7268.0
2759.390622605784,7371.0
2761.95925683464,7210.0
2764.528308060746,7395.0
2767.0993042612495,7354.0
2769.6707147654165,7884.0
2772.24100791272,7715.0
2774.813241970943,8099.0
2777.385885516369,7942.0
2779.958936934955,7945.0
2782.53392563791,8265.0
2785.107788184388,8063.0
2787.6835852451063,8210.0
2790.259784157158,8275.0
2792.8363832828195,8640.0
2795.4133809802006,8860.0
2797.990775603199,8632.0
2800.5700981930263,8943.0
2803.1482819456987,9147.0
2805.728390817181,8816.0
2808.3088904500446,9142.0
2810.8897791741183,9354.0
2813.4710553149675,9992.0
2816.052717193904,10110.0
2818.6347631279546,9919.0
2821.2187259628663,9970.0
2823.8030699256087,10204.0
2826.3877933173067,10596.0
2828.972894434773,11043.0
2831.558371570486,11374.0
2834.144223012594,11627.0
2836.7319829177404,12001.0
2839.318578039398,12586.0
2841.907078616134,12443.0
2844.495947042725,13365.0
2847.085181582402,13359.0
2849.674780493991,14161.0
2852.2647420319067,14447.0
2854.856601836281,14162.0
2857.4472835850215,14312.0
2860.0398605101686,13933.0
2862.6327934551246,13788.0
2865.2260806489676,13252.0
2867.819720316282,12695.0
2870.4152493279653,12573.0
2873.0095888044875,11770.0
2875.605814462928,11600.0
2878.2023858559096,11673.0
2880.799301182302,11428.0
2883.396558636427,11550.0
2885.9941564080614,11657.0
2888.5920926824174,12670.0
2891.191905913275,13770.0
2893.79205439958,14430.0
2896.3909956413513,16674.0
2898.9918089426824,18204.0
2901.5929519913543,20997.0
2904.1959641943167,22150.0
2906.797761388709,23598.0
2909.401424415315,24498.0
2912.0038683312914,23788.0
2914.608174734346,22778.0
2917.212800115383,21391.0
2919.817742597447,19126.0
2922.423000298866,16626.0
2925.030114096526,13253.0
2927.635996756605,10617.0
2930.2437320914846,8378.0
2932.8517754339205,6042.0
2935.4601248751633,4745.0
2938.0687785016835,3540.0
2940.677734395171,2981.0
2943.286990632517,2589.0
2945.89808948894,2527.0
2948.509485178393,2603.0
2951.119631207946,2660.0
2953.7316145629134,2870.0
2956.3438889144813,3235.0
2958.9579973735003,3559.0
2961.570848015825,3991.0
2964.1855291759352,4308.0
2966.7989482429375,4504.0
2969.4141942137812,4677.0
2972.029719701118,4811.0
2974.6455227163992,4774.0
2977.261601266132,4954.0
2979.87949973972,5078.0
2982.496123517888,5058.0
2985.1145635255593,5215.0
2987.7332713578844,5200.0
2990.3522449928637,5144.0
2992.9714824034736,5372.0
2995.5909815576524,5559.0
2998.210740418296,5678.0
3000.832304577467,6375.0
3003.4541246545496,6722.0
3006.074650659646,6978.0
3008.696976251562,7848.0
3011.3195515794414,8648.0
3013.9439229463806,9367.0
3016.5669916715624,10620.0
3019.190303902215,11700.0
3021.8154063554794,12739.0
3024.44074841702,14558.0
3027.0663279860637,16873.0
3029.692142956635,20175.0
3032.318191217546,23826.0
3034.9444706523955,27650.0
3037.5725287692662,30090.0
3040.1992643150948,31806.0
3042.8277745479977,31724.0
3045.4565076970744,32264.0
3048.0854616158563,30565.0
3050.714634152578,28432.0
3053.3440231501568,26938.0
3055.975176982636,22493.0
3058.6049925338552,18470.0
3061.236568825558,14297.0
3063.868353139026,10537.0
3066.5003432865983,8136.0
3069.132537075234,6149.0
3071.7649323064797,4334.0
3074.3990781573925,3094.0
3077.031869772315,2114.0
3079.6664078112744,1473.0
3082.3011386692606,1022.0
3084.9360601167186,740.0
3087.571169918612,620.0
3090.2064658344066,374.0
3092.8434977800384,336.0
3095.479159286319,288.0
3098.116552523806,237.0
3100.7541230639154,78.0
3103.3918686344746,121.0
3106.029786957722,95.0
3108.6678757503305,62.0
3111.306132723361,96.0
3113.9461085576017,47.0
3116.58469509784,224.0
3119.224996081883,77.0
3121.86545621887,157.0
3124.506073187608,147.0
3127.1468446612207,236.0
3129.787768307138,251.0
3132.4303954033585,191.0
3135.0716164594187,302.0
3137.7145364414896,230.0
3140.357599373682,292.0
3143.0008028906054,320.0
3145.6441446210947,343.0
3148.287622188194,242.0
3150.932787399029,329.0
3153.576529561611,271.0
3156.221954734877,431.0
3158.867506324473,299.0
3161.5131819200546,262.0
3164.1589791054034,296.0
3166.804895458412,307.0
3169.450928551073,312.0
3172.0986307107896,370.0
3174.7448900400755,310.0
3177.3928136779564,338.0
3180.0408444070445,336.0
3182.6889797652975,335.0
3185.337217284681,382.0
3187.9855544911643,396.0
3190.6355440909633,351.0
3193.284073280354,364.0
3195.934249991747,255.0
3198.5845165362916,281.0
3201.2348704053366,351.0
3203.8853090841253,327.0
3206.535830051812,376.0
3209.1864307814158,321.0
3211.8386643241965,425.0
3214.489417015279,317.0
3217.141797518088,338.0
3219.7942476922003,471.0
3222.4467649753415,396.0
3225.099346799039,373.0
3227.751990588587,401.0
3230.4062496176102,374.0
3233.0590096223564,429.0
3235.713379748025,548.0
