x,y
2463.6873120834844,4382.0
2466.170685417893,4578.0
2468.6546228630823,4546.0
2471.1391232875417,4979.0
2473.62568094957,5114.0
2476.112799992862,5044.0
2478.6004792745925,5180.0
2481.0887176488386,5294.0
2483.5775139665616,5375.0
2486.0668670756145,5545.0
2488.5582732268213,5410.0
2491.0502345220234,5771.0
2493.541251725647,5689.0
2496.0358178867273,5647.0
2498.5294376195084,5795.0
2501.023607822827,5695.0
2503.5198267158003,5657.0
2506.0150946572594,5474.0
2508.5124095831634,5580.0
2511.010270910175,5571.0
2513.5086774471433,5202.0
2516.007627999705,5037.0
2518.508622730368,5132.0
2521.0086580431002,5224.0
2523.5107357777256,5382.0
2526.0133533647218,5339.0
2528.516509591402,5415.0
2531.020203241819,5666.0
2533.5259363967193,5666.0
2536.030701554482,5631.0
2538.537504408723,5847.0
2541.0448404282442,5597.0
2543.552708378505,5793.0
2546.0611070216532,5592.0
2548.570035116532,6012.0
2551.080996949651,5789.0
2553.592486373889,5978.0
2556.1029959737816,5887.0
2558.615536502341,5826.0
2561.12860085258,5951.0
2563.64369486413,5865.0
2566.157803376189,6024.0
2568.6739396355247,6108.0
2571.189087225631,5891.0
2573.706260632392,5840.0
2576.2239508463845,6213.0
2578.7436655469305,5741.0
2581.2623858215197,6157.0
2583.7816190341428,6104.0
2586.302873774871,6237.0
2588.824639468509,6422.0
2591.346914809499,6332.0
2593.869698488833,6160.0
2596.392989194034,6087.0
2598.9182970157317,6529.0
2601.4425981229783,6659.0
2603.968914306237,6429.0
2606.495732830132,6653.0
2609.0230523623577,6346.0
2611.550871567088,6197.0
2614.0807023104812,6333.0
2616.6095171356583,6693.0
2619.1403414028,6441.0
2621.671660554003,6318.0
2624.2034732333095,6334.0
2626.7357780812013,6692.0
2629.2685737345682,6322.0
2631.8033740955716,6459.0
2634.3371475477516,6538.0
2636.872923544939,6453.0
2639.409185438336,6659.0
2641.945931844365,6565.0
2644.483161375821,6769.0
2647.020872641857,6608.0
2649.560581541147,6871.0
2652.100769954278,6736.0
2654.6399186125577,6814.0
2657.1810615524023,6984.0
2659.7241982151745,7013.0
2662.2662906037153,6981.0
2664.8088554476876,7158.0
2667.353410602134,6960.0
2669.898435923127,7042.0
2672.4439299779024,6928.0
2674.98989132995,6928.0
2677.536318539014,7053.0
2680.08321016109,7074.0
2682.632085695114,6812.0
2685.179902071245,7062.0
2687.729700001096,6990.0
2690.2799570762513,7176.0
2692.8306718312006,6970.0
2695.381842796622,7150.0
2697.9349910845335,7386.0
2700.4870703176684,7210.0
2703.0411244539328,7084.0
2705.5956294208777,7395.0
2708.150583727352,7436.0
2710.7059858783427,7497.0
2713.261834374963,7582.0
2715.8196521720374,7665.0
2718.377913833301,7826.0
2720.9350928606523,7783.0
2723.4942374443262,7884.0
2726.053821341565,8212.0
2728.615368796233,8259.0
2731.175827001117,8119.0
2733.7367199317596,8221.0
2736.2995725961855,8232.0
2738.8628574223885,7718.0
2741.4265728628093,7473.0
2743.990717365891,7519.0
2746.5552893760864,7076.0
2749.121815154299,6642.0
2751.6872377483533,6967.0
2754.254611482138,6839.0
2756.8224069607727,6535.0
2759.390622605784,6675.0
2761.95925683464,6657.0
2764.528308060746,6912.0
2767.0993042612495,6973.0
2769.6707147654165,7149.0
2772.24100791272,7482.0
2774.813241970943,7219.0
2777.385885516369,7438.0
2779.958936934955,7548.0
2782.53392563791,7465.0
2785.107788184388,7580.0
2787.6835852451063,7774.0
2790.259784157158,7666.0
2792.8363832828195,7985.0
2795.4133809802006,7991.0
2797.990775603199,8285.0
2800.5700981930263,7833.0
2803.1482819456987,8560.0
2805.728390817181,8590.0
2808.3088904500446,8617.0
2810.8897791741183,8888.0
2813.4710553149675,9191.0
2816.052717193904,9067.0
2818.6347631279546,9479.0
2821.2187259628663,9278.0
2823.8030699256087,9880.0
2826.3877933173067,10067.0
2828.972894434773,9796.0
2831.558371570486,10450.0
2834.144223012594,10838.0
2836.7319829177404,11207.0
2839.318578039398,11518.0
2841.907078616134,11789.0
2844.495947042725,12151.0
2847.085181582402,12784.0
2849.674780493991,13195.0
2852.2647420319067,13240.0
2854.856601836281,13117.0
2857.4472835850215,13005.0
2860.0398605101686,13182.0
2862.6327934551246,12650.0
2865.2260806489676,12493.0
2867.819720316282,11960.0
2870.4152493279653,11603.0
2873.0095888044875,11270.0
2875.605814462928,10646.0
2878.2023858559096,10365.0
2880.799301182302,10564.0
2883.396558636427,11170.0
2885.9941564080614,11039.0
2888.5920926824174,11867.0
2891.191905913275,12138.0
2893.79205439958,13918.0
2896.3909956413513,15309.0
2898.9918089426824,17087.0
2901.5929519913543,19099.0
2904.1959641943167,20222.0
2906.797761388709,22154.0
2909.401424415315,22828.0
2912.0038683312914,22681.0
2914.608174734346,21421.0
2917.212800115383,20089.0
2919.817742597447,17959.0
2922.423000298866,15715.0
2925.030114096526,12756.0
2927.635996756605,10218.0
2930.2437320914846,7505.0
2932.8517754339205,5672.0
2935.4601248751633,4277.0
2938.0687785016835,3313.0
2940.677734395171,2856.0
2943.286990632517,2391.0
2945.89808948894,2382.0
2948.509485178393,2385.0
2951.119631207946,2597.0
2953.7316145629134,2720.0
2956.3438889144813,3110.0
2958.9579973735003,3273.0
2961.570848015825,3695.0
2964.1855291759352,3966.0
2966.7989482429375,4237.0
2969.4141942137812,4480.0
2972.029719701118,4824.0
2974.6455227163992,4565.0
2977.261601266132,4697.0
2979.87949973972,4821.0
2982.496123517888,4513.0
2985.1145635255593,4949.0
2987.7332713578844,4784.0
2990.3522449928637,4932.0
2992.9714824034736,4803.0
2995.5909815576524,5294.0
2998.210740418296,5493.0
3000.832304577467,6094.0
3003.4541246545496,6228.0
3006.074650659646,6415.0
3008.696976251562,7430.0
3011.3195515794414,7975.0
3013.9439229463806,8738.0
3016.5669916715624,9776.0
3019.190303902215,10600.0
3021.8154063554794,12022.0
3024.44074841702,13516.0
3027.0663279860637,15556.0
3029.692142956635,18969.0
3032.318191217546,21966.0
3034.9444706523955,25968.0
3037.5725287692662,28041.0
3040.1992643150948,29770.0
3042.8277745479977,29802.0
3045.4565076970744,29821.0
3048.0854616158563,28262.0
3050.714634152578,26887.0
3053.3440231501568,24458.0
3055.975176982636,21500.0
3058.6049925338552,16863.0
3061.236568825558,13378.0
3063.868353139026,9808.0
3066.5003432865983,7538.0
3069.132537075234,5964.0
3071.7649323064797,4050.0
3074.3990781573925,3007.0
3077.031869772315,2169.0
3079.6664078112744,1450.0
3082.3011386692606,1053.0
3084.9360601167186,716.0
3087.571169918612,555.0
3090.2064658344066,294.0
3092.8434977800384,305.0
3095.479159286319,190.0
3098.116552523806,131.0
3100.7541230639154,104.0
3103.3918686344746,147.0
3106.029786957722,86.0
3108.6678757503305,47.0
3111.306132723361,131.0
3113.9461085576017,33.0
3116.58469509784,113.0
3119.224996081883,67.0
3121.86545621887,190.0
3124.506073187608,116.0
3127.1468446612207,185.0
3129.787768307138,150.0
3132.4303954033585,192.0
3135.0716164594187,273.0
3137.7145364414896,205.0
3140.357599373682,220.0
3143.0008028906054,296.0
3145.6441446210947,165.0
3148.287622188194,256.0
3150.932787399029,299.0
3153.576529561611,289.0
3156.221954734877,306.0
3158.867506324473,332.0
3161.5131819200546,218.0
3164.1589791054034,302.0
3166.804895458412,272.0
3169.450928551073,359.0
3172.0986307107896,337.0
3174.7448900400755,300.0
3177.3928136779564,310.0
3180.0408444070445,430.0
3182.6889797652975,231.0
3185.337217284681,325.0
3187.9855544911643,338.0
3190.6355440909633,249.0
3193.284073280354,379.0
3195.934249991747,405.0
3198.5845165362916,299.0
3201.2348704053366,320.0
3203.8853090841253,288.0
3206.535830051812,319.0
3209.1864307814158,278.0
3211.8386643241965,290.0
3214.489417015279,310.0
3217.141797518088,459.0
3219.7942476922003,389.0
3222.4467649753415,363.0
3225.099346799039,365.0
3227.751990588587,303.0
3230.4062496176102,383.0
3233.0590096223564,346.0
3235.713379748025,438.0
