x,y
2463.6873120834844,6213.0
2466.170685417893,6366.0
2468.6546228630823,6838.0
2471.1391232875417,7122.0
2473.62568094957,7263.0
2476.112799992862,7364.0
2478.6004792745925,7242.0
2481.0887176488386,7560.0
2483.5775139665616,7453.0
2486.0668670756145,7998.0
2488.5582732268213,8249.0
2491.0502345220234,8066.0
2493.541251725647,8330.0
2496.0358178867273,8237.0
2498.5294376195084,7861.0
2501.023607822827,8242.0
2503.5198267158003,8265.0
2506.0150946572594,8177.0
2508.5124095831634,7880.0
2511.010270910175,7784.0
2513.5086774471433,7921.0
2516.007627999705,7208.0
2518.508622730368,7179.0
2521.0086580431002,7572.0
2523.5107357777256,7730.0
2526.0133533647218,7649.0
2528.516509591402,7958.0
2531.020203241819,8094.0
2533.5259363967193,8245.0
2536.030701554482,8141.0
2538.537504408723,7982.0
2541.0448404282442,8161.0
2543.552708378505,8150.0
2546.0611070216532,8289.0
2548.570035116532,8468.0
2551.080996949651,8268.0
2553.592486373889,8626.0
2556.1029959737816,8419.0
2558.615536502341,8395.0
2561.12860085258,8326.0
2563.64369486413,8486.0
2566.157803376189,8437.0
2568.6739396355247,8679.0
2571.189087225631,8734.0
2573.706260632392,8352.0
2576.2239508463845,8534.0
2578.7436655469305,8544.0
2581.2623858215197,8604.0
2583.7816190341428,8555.0
2586.302873774871,8795.0
2588.824639468509,8679.0
2591.346914809499,9060.0
2593.869698488833,9136.0
2596.392989194034,9145.0
2598.9182970157317,9366.0
2601.4425981229783,9384.0
2603.968914306237,9220.0
2606.495732830132,9283.0
2609.0230523623577,9344.0
2611.550871567088,9110.0
2614.0807023104812,9073.0
2616.6095171356583,9554.0
2619.1403414028,9032.0
2621.671660554003,9228.0
2624.2034732333095,9322.0
2626.7357780812013,9441.0
2629.2685737345682,9252.0
2631.8033740955716,9233.0
2634.3371475477516,9362.0
2636.872923544939,9656.0
2639.409185438336,9188.0
2641.945931844365,9485.0
2644.483161375821,9887.0
2647.020872641857,9773.0
2649.560581541147,9983.0
2652.100769954278,10048.0
2654.6399186125577,10126.0
2657.1810615524023,9660.0
2659.7241982151745,9856.0
2662.2662906037153,10003.0
2664.8088554476876,10377.0
2667.353410602134,9975.0
2669.898435923127,10001.0
2672.4439299779024,10034.0
2674.98989132995,9934.0
2677.536318539014,10315.0
2680.08321016109,10191.0
2682.632085695114,10108.0
2685.179902071245,10234.0
2687.729700001096,10029.0
2690.2799570762513,10332.0
2692.8306718312006,10379.0
2695.381842796622,10442.0
2697.9349910845335,10476.0
2700.4870703176684,10734.0
2703.0411244539328,10552.0
2705.5956294208777,10657.0
2708.150583727352,10788.0
2710.7059858783427,11210.0
2713.261834374963,10957.0
2715.8196521720374,11086.0
2718.377913833301,11197.0
2720.9350928606523,11293.0
2723.4942374443262,11716.0
2726.053821341565,11804.0
2728.615368796233,11841.0
2731.175827001117,12119.0
2733.7367199317596,11930.0
2736.2995725961855,11479.0
2738.8628574223885,11198.0
2741.4265728628093,11220.0
2743.990717365891,10489.0
2746.5552893760864,10354.0
2749.121815154299,10177.0
2751.6872377483533,9849.0
2754.254611482138,9956.0
2756.8224069607727,9406.0
2759.390622605784,9811.0
2761.95925683464,10214.0
2764.528308060746,10401.0
2767.0993042612495,10255.0
2769.6707147654165,10562.0
2772.24100791272,10691.0
2774.813241970943,10684.0
2777.385885516369,10710.0
2779.958936934955,10859.0
2782.53392563791,10850.0
2785.107788184388,11236.0
2787.6835852451063,11281.0
2790.259784157158,11253.0
2792.8363832828195,11540.0
2795.4133809802006,11653.0
2797.990775603199,11844.0
2800.5700981930263,12120.0
2803.1482819456987,12273.0
2805.728390817181,12585.0
2808.3088904500446,12769.0
2810.8897791741183,12751.0
2813.4710553149675,13151.0
2816.052717193904,13195.0
2818.6347631279546,13608.0
2821.2187259628663,13627.0
2823.8030699256087,14205.0
2826.3877933173067,14676.0
2828.972894434773,14442.0
2831.558371570486,15112.0
2834.144223012594,15617.0
2836.7319829177404,16252.0
2839.318578039398,16930.0
2841.907078616134,17086.0
2844.495947042725,17908.0
2847.085181582402,18377.0
2849.674780493991,18770.0
2852.2647420319067,19559.0
2854.856601836281,19409.0
2857.4472835850215,19072.0
2860.0398605101686,18917.0
2862.6327934551246,18476.0
2865.2260806489676,18266.0
2867.819720316282,17602.0
2870.4152493279653,16596.0
2873.0095888044875,16125.0
2875.605814462928,15528.0
2878.2023858559096,15530.0
2880.799301182302,15182.0
2883.396558636427,15502.0
2885.9941564080614,16097.0
2888.5920926824174,17005.0
2891.191905913275,18623.0
2893.79205439958,20241.0
2896.3909956413513,22599.0
2898.9918089426824,24961.0
2901.5929519913543,27236.0
2904.1959641943167,29779.0
2906.797761388709,32082.0
2909.401424415315,33087.0
2912.0038683312914,32298.0
2914.608174734346,30758.0
2917.212800115383,28659.0
2919.817742597447,25235.0
2922.423000298866,22176.0
2925.030114096526,18248.0
2927.635996756605,14703.0
2930.2437320914846,11132.0
2932.8517754339205,8189.0
2935.4601248751633,6100.0
2938.0687785016835,4702.0
2940.677734395171,4079.0
2943.286990632517,3445.0
2945.89808948894,3526.0
2948.509485178393,3358.0
2951.119631207946,3766.0
2953.7316145629134,3790.0
2956.3438889144813,4138.0
2958.9579973735003,4793.0
2961.570848015825,5284.0
2964.1855291759352,5947.0
2966.7989482429375,6138.0
2969.4141942137812,6291.0
2972.029719701118,6509.0
2974.6455227163992,6326.0
2977.261601266132,6706.0
2979.87949973972,6968.0
2982.496123517888,7002.0
2985.1145635255593,7189.0
2987.7332713578844,7255.0
2990.3522449928637,7144.0
2992.9714824034736,7250.0
2995.5909815576524,7671.0
2998.210740418296,7885.0
3000.832304577467,8484.0
3003.4541246545496,9004.0
3006.074650659646,9934.0
3008.696976251562,10649.0
3011.3195515794414,11843.0
3013.9439229463806,12659.0
3016.5669916715624,13875.0
3019.190303902215,15487.0
3021.8154063554794,17173.0
3024.44074841702,19461.0
3027.0663279860637,22658.0
3029.692142956635,27280.0
3032.318191217546,32185.0
3034.9444706523955,37137.0
3037.5725287692662,40593.0
3040.1992643150948,43713.0
3042.8277745479977,43727.0
3045.4565076970744,42786.0
3048.0854616158563,40966.0
3050.714634152578,38369.0
3053.3440231501568,35587.0
3055.975176982636,29911.0
3058.6049925338552,24370.0
3061.236568825558,18747.0
3063.868353139026,14333.0
3066.5003432865983,11031.0
3069.132537075234,8023.0
3071.7649323064797,5923.0
3074.3990781573925,4116.0
3077.031869772315,2981.0
3079.6664078112744,1955.0
3082.3011386692606,1405.0
3084.9360601167186,1038.0
3087.571169918612,769.0
3090.2064658344066,464.0
3092.8434977800384,414.0
3095.479159286319,371.0
3098.116552523806,182.0
3100.7541230639154,247.0
3103.3918686344746,121.0
3106.029786957722,216.0
3108.6678757503305,47.0
3111.306132723361,114.0
3113.9461085576017,110.0
3116.58469509784,147.0
3119.224996081883,90.0
3121.86545621887,165.0
3124.506073187608,241.0
3127.1468446612207,212.0
3129.787768307138,288.0
3132.4303954033585,258.0
3135.0716164594187,328.0
3137.7145364414896,339.0
3140.357599373682,269.0
3143.0008028906054,329.0
3145.6441446210947,327.0
3148.287622188194,346.0
3150.932787399029,356.0
3153.576529561611,405.0
3156.221954734877,410.0
3158.867506324473,327.0
3161.5131819200546,348.0
3164.1589791054034,490.0
3166.804895458412,344.0
3169.450928551073,407.0
3172.0986307107896,483.0
3174.7448900400755,453.0
3177.3928136779564,432.0
3180.0408444070445,533.0
3182.6889797652975,334.0
3185.337217284681,469.0
3187.9855544911643,379.0
3190.6355440909633,455.0
3193.284073280354,401.0
3195.934249991747,392.0
3198.5845165362916,480.0
3201.2348704053366,409.0
3203.8853090841253,452.0
3206.535830051812,498.0
3209.1864307814158,420.0
3211.8386643241965,547.0
3214.489417015279,412.0
3217.141797518088,425.0
3219.7942476922003,591.0
3222.4467649753415,532.0
3225.099346799039,549.0
3227.751990588587,443.0
3230.4062496176102,600.0
3233.0590096223564,534.0
3235.713379748025,712.0
