x,y
2463.6873120834844,4292.0
2466.170685417893,4348.0
2468.6546228630823,4649.0
2471.1391232875417,4741.0
2473.62568094957,4916.0
2476.112799992862,4760.0
2478.6004792745925,5036.0
2481.0887176488386,5065.0
2483.5775139665616,5092.0
2486.0668670756145,5551.0
2488.5582732268213,5539.0
2491.0502345220234,5501.0
2493.541251725647,5563.0
2496.0358178867273,5553.0
2498.5294376195084,5459.0
2501.023607822827,5459.0
2503.5198267158003,5748.0
2506.0150946572594,5362.0
2508.5124095831634,5432.0
2511.010270910175,5218.0
2513.5086774471433,5044.0
2516.007627999705,5012.0
2518.508622730368,5109.0
2521.0086580431002,5012.0
2523.5107357777256,5200.0
2526.0133533647218,5152.0
2528.516509591402,5378.0
2531.020203241819,5426.0
2533.5259363967193,5608.0
2536.030701554482,5384.0
2538.537504408723,5599.0
2541.0448404282442,5644.0
2543.552708378505,5438.0
2546.0611070216532,5664.0
2548.570035116532,5489.0
2551.080996949651,5668.0
2553.592486373889,5681.0
2556.1029959737816,5767.0
2558.615536502341,5601.0
2561.12860085258,5844.0
2563.64369486413,5766.0
2566.157803376189,5995.0
2568.6739396355247,5878.0
2571.189087225631,5720.0
2573.706260632392,5573.0
2576.2239508463845,5729.0
2578.7436655469305,5675.0
2581.2623858215197,5846.0
2583.7816190341428,5656.0
2586.302873774871,5948.0
2588.824639468509,6177.0
2591.346914809499,5856.0
2593.869698488833,5922.0
2596.392989194034,5968.0
2598.9182970157317,6254.0
2601.4425981229783,6234.0
2603.968914306237,6001.0
2606.495732830132,6165.0
2609.0230523623577,6209.0
2611.550871567088,6105.0
2614.0807023104812,6288.0
2616.6095171356583,6265.0
2619.1403414028,6126.0
2621.671660554003,6225.0
2624.2034732333095,6224.0
2626.7357780812013,6265.0
2629.2685737345682,6091.0
2631.8033740955716,6265.0
2634.3371475477516,6439.0
2636.872923544939,6240.0
2639.409185438336,6216.0
2641.945931844365,6445.0
2644.483161375821,6313.0
2647.020872641857,6486.0
2649.560581541147,6471.0
2652.100769954278,6575.0
2654.6399186125577,6704.0
2657.1810615524023,6774.0
2659.7241982151745,6602.0
2662.2662906037153,6745.0
2664.8088554476876,7021.0
2667.353410602134,6922.0
2669.898435923127,6633.0
2672.4439299779024,6650.0
2674.98989132995,6708.0
2677.536318539014,6517.0
2680.08321016109,6854.0
2682.632085695114,6642.0
2685.179902071245,6999.0
2687.729700001096,6664.0
2690.2799570762513,6853.0
2692.8306718312006,6754.0
2695.381842796622,7054.0
2697.9349910845335,7152.0
2700.4870703176684,7235.0
2703.0411244539328,6989.0
2705.5956294208777,7031.0
2708.150583727352,7012.0
2710.7059858783427,7053.0
2713.261834374963,7474.0
2715.8196521720374,7397.0
2718.377913833301,7322.0
2720.9350928606523,7762.0
2723.4942374443262,7761.0
2726.053821341565,7771.0
2728.615368796233,8044.0
2731.175827001117,7749.0
2733.7367199317596,7689.0
2736.2995725961855,7598.0
2738.8628574223885,7330.0
2741.4265728628093,7372.0
2743.990717365891,7065.0
2746.5552893760864,6935.0
2749.121815154299,6456.0
2751.6872377483533,6678.0
2754.254611482138,6337.0
2756.8224069607727,6486.0
2759.390622605784,6495.0
2761.95925683464,6643.0
2764.528308060746,6808.0
2767.0993042612495,6943.0
2769.6707147654165,7112.0
2772.24100791272,6907.0
2774.813241970943,7408.0
2777.385885516369,7258.0
2779.958936934955,7197.0
2782.53392563791,7295.0
2785.107788184388,7479.0
2787.6835852451063,7419.0
2790.259784157158,7580.0
2792.8363832828195,7624.0
2795.4133809802006,7652.0
2797.990775603199,7838.0
2800.5700981930263,7964.0
2803.1482819456987,8153.0
2805.728390817181,8084.0
2808.3088904500446,8258.0
2810.8897791741183,8385.0
2813.4710553149675,8666.0
2816.052717193904,8950.0
2818.6347631279546,8886.0
2821.2187259628663,9026.0
2823.8030699256087,9040.0
2826.3877933173067,9812.0
2828.972894434773,9988.0
2831.558371570486,9804.0
2834.144223012594,10469.0
2836.7319829177404,10757.0
2839.318578039398,11047.0
2841.907078616134,11124.0
2844.495947042725,12095.0
2847.085181582402,12155.0
2849.674780493991,12466.0
2852.2647420319067,12637.0
2854.856601836281,12564.0
2857.4472835850215,12902.0
2860.0398605101686,12457.0
2862.6327934551246,12490.0
2865.2260806489676,11985.0
2867.819720316282,11622.0
2870.4152493279653,11170.0
2873.0095888044875,10770.0
2875.605814462928,10412.0
2878.2023858559096,10162.0
2880.799301182302,10229.0
2883.396558636427,10282.0
2885.9941564080614,10648.0
2888.5920926824174,11120.0
2891.191905913275,12289.0
2893.79205439958,12792.0
2896.3909956413513,14813.0
2898.9918089426824,16542.0
2901.5929519913543,18051.0
2904.1959641943167,19589.0
2906.797761388709,21417.0
2909.401424415315,21765.0
2912.0038683312914,21502.0
2914.608174734346,20763.0
2917.212800115383,19035.0
2919.817742597447,16984.0
2922.423000298866,14488.0
2925.030114096526,12273.0
2927.635996756605,9852.0
2930.2437320914846,7271.0
2932.8517754339205,5431.0
2935.4601248751633,4075.0
2938.0687785016835,3166.0
2940.677734395171,2705.0
2943.286990632517,2290.0
2945.89808948894,2379.0
2948.509485178393,2377.0
2951.119631207946,2305.0
2953.7316145629134,2890.0
2956.3438889144813,2902.0
2958.9579973735003,3208.0
2961.570848015825,3382.0
2964.1855291759352,3950.0
2966.7989482429375,4119.0
2969.4141942137812,4273.0
2972.029719701118,4460.0
2974.6455227163992,4426.0
2977.261601266132,4360.0
2979.87949973972,4601.0
2982.496123517888,4689.0
2985.1145635255593,4532.0
2987.7332713578844,4717.0
2990.3522449928637,4605.0
2992.9714824034736,4826.0
2995.5909815576524,5294.0
2998.210740418296,5509.0
3000.832304577467,5572.0
3003.4541246545496,5955.0
3006.074650659646,6649.0
3008.696976251562,6872.0
3011.3195515794414,7445.0
3013.9439229463806,8723.0
3016.5669916715624,9102.0
3019.190303902215,10231.0
3021.8154063554794,11426.0
3024.44074841702,12875.0
3027.0663279860637,14963.0
3029.692142956635,18147.0
3032.318191217546,21191.0
3034.9444706523955,24679.0
3037.5725287692662,27611.0
3040.1992643150948,28400.0
3042.8277745479977,28458.0
3045.4565076970744,28417.0
3048.0854616158563,26733.0
3050.714634152578,25741.0
3053.3440231501568,23458.0
3055.975176982636,20072.0
3058.6049925338552,16377.0
3061.236568825558,12659.0
3063.868353139026,9491.0
3066.5003432865983,7459.0
3069.132537075234,5089.0
3071.7649323064797,3988.0
3074.3990781573925,2654.0
3077.031869772315,1957.0
3079.6664078112744,1410.0
3082.3011386692606,994.0
3084.9360601167186,585.0
3087.571169918612,466.0
3090.2064658344066,337.0
3092.8434977800384,307.0
3095.479159286319,257.0
3098.116552523806,133.0
3100.7541230639154,170.0
3103.3918686344746,108.0
3106.029786957722,128.0
3108.6678757503305,144.0
3111.306132723361,145.0
3113.9461085576017,133.0
3116.58469509784,177.0
3119.224996081883,130.0
3121.86545621887,144.0
3124.506073187608,82.0
3127.1468446612207,225.0
3129.787768307138,208.0
3132.4303954033585,153.0
3135.0716164594187,241.0
3137.7145364414896,220.0
3140.357599373682,248.0
3143.0008028906054,217.0
3145.6441446210947,255.0
3148.287622188194,327.0
3150.932787399029,226.0
3153.576529561611,333.0
3156.221954734877,355.0
3158.867506324473,280.0
3161.5131819200546,221.0
3164.1589791054034,334.0
3166.804895458412,277.0
3169.450928551073,433.0
3172.0986307107896,310.0
3174.7448900400755,284.0
3177.3928136779564,330.0
3180.0408444070445,382.0
3182.6889797652975,252.0
3185.337217284681,397.0
3187.9855544911643,297.0
3190.6355440909633,393.0
3193.284073280354,285.0
3195.934249991747,260.0
3198.5845165362916,340.0
3201.2348704053366,362.0
3203.8853090841253,192.0
3206.535830051812,334.0
3209.1864307814158,367.0
3211.8386643241965,385.0
3214.489417015279,303.0
3217.141797518088,353.0
3219.7942476922003,346.0
3222.4467649753415,393.0
3225.099346799039,353.0
3227.751990588587,275.0
3230.4062496176102,299.0
3233.0590096223564,425.0
3235.713379748025,444.0
